profile,uri,method,duration
[raw],/api/evidencija-rad,DELETE,3157200
[raw],/api/evidencija-rad,POST,3454900
[raw],/api/evidencija-rad,DELETE,3140700
[raw],/api/evidencija-rad,POST,3499100
[raw],/api/evidencija-rad,DELETE,4221300
[raw],/api/evidencija-rad,POST,4613900
[raw],/api/evidencija-rad,DELETE,3053400
[raw],/api/evidencija-rad,POST,1339200
[raw],/api/evidencija-rad,DELETE,3106000
[raw],/api/evidencija-rad,POST,3763300
[raw],/api/evidencija-rad,DELETE,3099100
[raw],/api/evidencija-rad,POST,2091500
[raw],/api/evidencija-rad,DELETE,2998500
[raw],/api/evidencija-rad,POST,3481400
[raw],/api/evidencija-rad,DELETE,2999000
[raw],/api/evidencija-rad,POST,1267700
[raw],/api/evidencija-rad,DELETE,2971000
[raw],/api/evidencija-rad,POST,3795800
[raw],/api/evidencija-rad,DELETE,2951000
[raw],/api/evidencija-rad,POST,3325600
[raw],/api/evidencija-rad,DELETE,3069600
[raw],/api/evidencija-rad,POST,3476700
[raw],/api/evidencija-rad,DELETE,3008700
[raw],/api/evidencija-rad,POST,1518100
[raw],/api/evidencija-rad,DELETE,3039500
[raw],/api/evidencija-rad,POST,3578400
[raw],/api/evidencija-rad,DELETE,3126000
[raw],/api/evidencija-rad,POST,3702800
[raw],/api/evidencija-rad,DELETE,3145400
[raw],/api/evidencija-rad,POST,3381700
[raw],/api/evidencija-rad,DELETE,946800
[raw],/api/evidencija-rad,POST,1717200
[raw],/api/evidencija-rad,DELETE,3039300
[raw],/api/evidencija-rad,POST,3609500
[raw],/api/evidencija-rad,DELETE,920400
[raw],/api/evidencija-rad,POST,3441400
[raw],/api/evidencija-rad,DELETE,3393500
[raw],/api/evidencija-rad,POST,3412700
[raw],/api/evidencija-rad,DELETE,3155600
[raw],/api/evidencija-rad,POST,3394600
[raw],/api/evidencija-rad,DELETE,2981500
[raw],/api/evidencija-rad,POST,3350400
[raw],/api/evidencija-rad,DELETE,930200
[raw],/api/evidencija-rad,POST,3497300
[raw],/api/evidencija-rad,DELETE,3033800
[raw],/api/evidencija-rad,POST,3469800
[raw],/api/evidencija-rad,DELETE,3045700
[raw],/api/evidencija-rad,POST,3603100
[raw],/api/evidencija-rad,DELETE,3333100
[raw],/api/evidencija-rad,POST,3449600
[raw],/api/evidencija-rad,DELETE,903900
[raw],/api/evidencija-rad,POST,3492600
[raw],/api/evidencija-rad,DELETE,3110600
[raw],/api/evidencija-rad,POST,3578200
[raw],/api/evidencija-rad,DELETE,2971700
[hibernate],/api/ugovor-rad,POST,218678400
[hibernate],/api/ugovor-rad,DELETE,36409900
[hibernate],/api/ugovor-rad,POST,5205500
[hibernate],/api/ugovor-rad,DELETE,5033900
[hibernate],/api/ugovor-rad,POST,9061600
[hibernate],/api/ugovor-rad,DELETE,2668200
[hibernate],/api/ugovor-rad,POST,6321400
[hibernate],/api/ugovor-rad,DELETE,2632800
[hibernate],/api/ugovor-rad,POST,5604900
[hibernate],/api/ugovor-rad,DELETE,2571500
[hibernate],/api/ugovor-rad,POST,5571700
[hibernate],/api/ugovor-rad,DELETE,3002300
[hibernate],/api/ugovor-rad,POST,6296900
[hibernate],/api/ugovor-rad,DELETE,4941400
[hibernate],/api/ugovor-rad,POST,4814000
[hibernate],/api/ugovor-rad,DELETE,2538100
[hibernate],/api/ugovor-rad,POST,5985700
[hibernate],/api/ugovor-rad,DELETE,2845300
[hibernate],/api/ugovor-rad,POST,4692200
[hibernate],/api/ugovor-rad,DELETE,4907300
[hibernate],/api/ugovor-rad,POST,6818700
[hibernate],/api/ugovor-rad,DELETE,4422300
[hibernate],/api/ugovor-rad,POST,6923100
[hibernate],/api/ugovor-rad,DELETE,2757400
[hibernate],/api/ugovor-rad,POST,4904000
[hibernate],/api/ugovor-rad,DELETE,5051400
[hibernate],/api/ugovor-rad,POST,4732900
[hibernate],/api/ugovor-rad,DELETE,2610400
[hibernate],/api/ugovor-rad,POST,5906100
[hibernate],/api/ugovor-rad,DELETE,2667100
[hibernate],/api/ugovor-rad,POST,5352500
[hibernate],/api/ugovor-rad,DELETE,4698800
[hibernate],/api/ugovor-rad,POST,7027100
[hibernate],/api/ugovor-rad,DELETE,2860500
[hibernate],/api/ugovor-rad,POST,6246100
[hibernate],/api/ugovor-rad,DELETE,2191900
[hibernate],/api/ugovor-rad,POST,6862400
[hibernate],/api/ugovor-rad,DELETE,2623300
[hibernate],/api/ugovor-rad,POST,5120700
[hibernate],/api/ugovor-rad,DELETE,2763900
[hibernate],/api/ugovor-rad,POST,5408100
[hibernate],/api/ugovor-rad,DELETE,2660900
[hibernate],/api/ugovor-rad,POST,6488300
[hibernate],/api/ugovor-rad,DELETE,2515000
[hibernate],/api/ugovor-rad,POST,6456100
[hibernate],/api/ugovor-rad,DELETE,2216700
[hibernate],/api/ugovor-rad,POST,5977800
[hibernate],/api/ugovor-rad,DELETE,4591700
[hibernate],/api/ugovor-rad,POST,4743700
[hibernate],/api/ugovor-rad,DELETE,4627200
[hibernate],/api/ugovor-rad,POST,6117800
[hibernate],/api/ugovor-rad,DELETE,2880000
[hibernate],/api/ugovor-rad,POST,4132300
[hibernate],/api/ugovor-rad,DELETE,2481500
[hibernate],/api/ugovor-rad,POST,6171100
[hibernate],/api/ugovor-rad,DELETE,4661900
[hibernate],/api/ugovor-rad,POST,6638800
[hibernate],/api/ugovor-rad,DELETE,2373100
[hibernate],/api/ugovor-rad,POST,4281800
[hibernate],/api/ugovor-rad,DELETE,2322100
[hibernate],/api/ugovor-rad,POST,4513800
[hibernate],/api/ugovor-rad,DELETE,2293000
[hibernate],/api/ugovor-rad,POST,6200700
[hibernate],/api/ugovor-rad,DELETE,3267000
[hibernate],/api/ugovor-rad,POST,5042500
[hibernate],/api/ugovor-rad,DELETE,2880500
[hibernate],/api/ugovor-rad,POST,4064600
[hibernate],/api/ugovor-rad,DELETE,2269900
[hibernate],/api/ugovor-rad,POST,4045000
[hibernate],/api/ugovor-rad,DELETE,2560000
[hibernate],/api/ugovor-rad,POST,4867400
[hibernate],/api/ugovor-rad,DELETE,2723200
[hibernate],/api/ugovor-rad,POST,5028700
[hibernate],/api/ugovor-rad,DELETE,2622600
[hibernate],/api/ugovor-rad,POST,7564400
[hibernate],/api/ugovor-rad,DELETE,3074000
[hibernate],/api/ugovor-rad,POST,6116700
[hibernate],/api/ugovor-rad,DELETE,2351900
[hibernate],/api/ugovor-rad,POST,3899700
[hibernate],/api/ugovor-rad,DELETE,4250400
[hibernate],/api/ugovor-rad,POST,6441000
[hibernate],/api/ugovor-rad,DELETE,2246500
[hibernate],/api/ugovor-rad,POST,5672500
[hibernate],/api/ugovor-rad,DELETE,4188700
[hibernate],/api/ugovor-rad,POST,7446300
[hibernate],/api/ugovor-rad,DELETE,2700400
[hibernate],/api/ugovor-rad,POST,7401000
[hibernate],/api/ugovor-rad,DELETE,4467700
[hibernate],/api/ugovor-rad,POST,5922900
[hibernate],/api/ugovor-rad,DELETE,5024600
[hibernate],/api/ugovor-rad,POST,5664900
[hibernate],/api/ugovor-rad,DELETE,4510400
[hibernate],/api/ugovor-rad,POST,7301900
[hibernate],/api/ugovor-rad,DELETE,2227000
[hibernate],/api/ugovor-rad,POST,6037300
[hibernate],/api/ugovor-rad,DELETE,4377300
[hibernate],/api/ugovor-rad,POST,3501200
[hibernate],/api/ugovor-rad,DELETE,4228200
[hibernate],/api/ugovor-rad,POST,6430500
[hibernate],/api/ugovor-rad,DELETE,4219300
[hibernate],/api/ugovor-rad,POST,6213600
[hibernate],/api/ugovor-rad,DELETE,2376600
[hibernate],/api/ugovor-rad,POST,5882900
[hibernate],/api/ugovor-rad,DELETE,4537000
[hibernate],/api/ugovor-rad,POST,3527200
[hibernate],/api/ugovor-rad,DELETE,4354600
[hibernate],/api/ugovor-rad,POST,5797200
[hibernate],/api/ugovor-rad,DELETE,2145500
[hibernate],/api/ugovor-rad,POST,6858000
[hibernate],/api/ugovor-rad,DELETE,4255600
[hibernate],/api/ugovor-rad,POST,4189500
[hibernate],/api/ugovor-rad,DELETE,4951600
[hibernate],/api/ugovor-rad,POST,4743000
[hibernate],/api/ugovor-rad,DELETE,4567400
[hibernate],/api/ugovor-rad,POST,6671600
[hibernate],/api/ugovor-rad,DELETE,4774100
[hibernate],/api/ugovor-rad,POST,5532100
[hibernate],/api/ugovor-rad,DELETE,5053400
[hibernate],/api/ugovor-rad,POST,5672500
[hibernate],/api/ugovor-rad,DELETE,4108300
[hibernate],/api/ugovor-rad,POST,3837000
[hibernate],/api/ugovor-rad,DELETE,4806400
[hibernate],/api/ugovor-rad,POST,5622700
[hibernate],/api/ugovor-rad,DELETE,4295700
[hibernate],/api/ugovor-rad,POST,7152800
[hibernate],/api/ugovor-rad,DELETE,2309500
[hibernate],/api/ugovor-rad,POST,6747600
[hibernate],/api/ugovor-rad,DELETE,3236700
[hibernate],/api/ugovor-rad,POST,3789600
[hibernate],/api/ugovor-rad,DELETE,4773100
[hibernate],/api/ugovor-rad,POST,5485000
[hibernate],/api/ugovor-rad,DELETE,4743100
[hibernate],/api/ugovor-rad,POST,5502300
[hibernate],/api/ugovor-rad,DELETE,4432900
[hibernate],/api/ugovor-rad,POST,3304500
[hibernate],/api/ugovor-rad,DELETE,4200500
[hibernate],/api/ugovor-rad,POST,3685600
[hibernate],/api/ugovor-rad,DELETE,2071800
[hibernate],/api/ugovor-rad,POST,5624000
[hibernate],/api/ugovor-rad,DELETE,4084700
[hibernate],/api/ugovor-rad,POST,3832600
[hibernate],/api/ugovor-rad,DELETE,4247300
[hibernate],/api/ugovor-rad,POST,5640300
[hibernate],/api/ugovor-rad,DELETE,4299300
[hibernate],/api/ugovor-rad,POST,6145700
[hibernate],/api/ugovor-rad,DELETE,4442700
[hibernate],/api/ugovor-rad,POST,3274100
[hibernate],/api/ugovor-rad,DELETE,2431800
[hibernate],/api/ugovor-rad,POST,6126300
[hibernate],/api/ugovor-rad,DELETE,4045300
[hibernate],/api/ugovor-rad,POST,5673700
[hibernate],/api/ugovor-rad,DELETE,4245900
[hibernate],/api/ugovor-rad,POST,3484100
[hibernate],/api/ugovor-rad,DELETE,4242200
[hibernate],/api/ugovor-rad,POST,5749500
[hibernate],/api/ugovor-rad,DELETE,2091600
[hibernate],/api/ugovor-rad,POST,3214900
[hibernate],/api/ugovor-rad,DELETE,4112800
[hibernate],/api/ugovor-rad,POST,5992700
[hibernate],/api/ugovor-rad,DELETE,2062400
[hibernate],/api/ugovor-rad,POST,3445800
[hibernate],/api/ugovor-rad,DELETE,3928900
[hibernate],/api/ugovor-rad,POST,7028300
[hibernate],/api/ugovor-rad,DELETE,1953100
[hibernate],/api/ugovor-rad,POST,5684600
[hibernate],/api/ugovor-rad,DELETE,1892000
[hibernate],/api/ugovor-rad,POST,5586700
[hibernate],/api/ugovor-rad,DELETE,4268200
[hibernate],/api/ugovor-rad,POST,5616600
[hibernate],/api/ugovor-rad,DELETE,4184000
[hibernate],/api/ugovor-rad,POST,5937900
[hibernate],/api/ugovor-rad,DELETE,2100500
[hibernate],/api/ugovor-rad,POST,5322400
[hibernate],/api/ugovor-rad,DELETE,4195500
[hibernate],/api/ugovor-rad,POST,5438100
[hibernate],/api/ugovor-rad,DELETE,4172500
[hibernate],/api/ugovor-rad,POST,3737200
[hibernate],/api/ugovor-rad,DELETE,4355400
[hibernate],/api/ugovor-rad,POST,5978400
[hibernate],/api/ugovor-rad,DELETE,2071100
[hibernate],/api/ugovor-rad,POST,6855000
[hibernate],/api/ugovor-rad,DELETE,3874900
[hibernate],/api/ugovor-rad,POST,3195300
[hibernate],/api/ugovor-rad,DELETE,4463100
[hibernate],/api/ugovor-rad,POST,3473100
[hibernate],/api/ugovor-rad,DELETE,3997400
[hibernate],/api/ugovor-rad,POST,5374900
[hibernate],/api/ugovor-rad,DELETE,2011700
[hibernate],/api/ugovor-rad,POST,5942400
[hibernate],/api/ugovor-rad,DELETE,4345400
[hibernate],/api/ugovor-rad,POST,5938700
[hibernate],/api/ugovor-rad,DELETE,4735600
[hibernate],/api/ugovor-rad,POST,6118800
[hibernate],/api/ugovor-rad,DELETE,4486700
[hibernate],/api/ugovor-rad,POST,5810000
[hibernate],/api/ugovor-rad,DELETE,2059500
[hibernate],/api/ugovor-rad,POST,5867200
[hibernate],/api/ugovor-rad,DELETE,4032200
[hibernate],/api/ugovor-rad,POST,5380400
[hibernate],/api/ugovor-rad,DELETE,4133300
[hibernate],/api/radno-mjesto,POST,8118300
[hibernate],/api/radno-mjesto,DELETE,34836700
[hibernate],/api/radno-mjesto,POST,4639400
[hibernate],/api/radno-mjesto,DELETE,2882300
[hibernate],/api/radno-mjesto,POST,4746500
[hibernate],/api/radno-mjesto,DELETE,2723600
[hibernate],/api/radno-mjesto,POST,2420000
[hibernate],/api/radno-mjesto,DELETE,4844600
[hibernate],/api/radno-mjesto,POST,5119100
[hibernate],/api/radno-mjesto,DELETE,5161100
[hibernate],/api/radno-mjesto,POST,5717800
[hibernate],/api/radno-mjesto,DELETE,2594100
[hibernate],/api/radno-mjesto,POST,4696900
[hibernate],/api/radno-mjesto,DELETE,4771700
[hibernate],/api/radno-mjesto,POST,4464600
[hibernate],/api/radno-mjesto,DELETE,4930100
[hibernate],/api/radno-mjesto,POST,2378200
[hibernate],/api/radno-mjesto,DELETE,4792000
[hibernate],/api/radno-mjesto,POST,4665600
[hibernate],/api/radno-mjesto,DELETE,2369600
[hibernate],/api/radno-mjesto,POST,4504500
[hibernate],/api/radno-mjesto,DELETE,4651100
[hibernate],/api/radno-mjesto,POST,2413300
[hibernate],/api/radno-mjesto,DELETE,4578300
[hibernate],/api/radno-mjesto,POST,4748500
[hibernate],/api/radno-mjesto,DELETE,2511100
[hibernate],/api/radno-mjesto,POST,2206400
[hibernate],/api/radno-mjesto,DELETE,2524900
[hibernate],/api/radno-mjesto,POST,2214200
[hibernate],/api/radno-mjesto,DELETE,4670900
[hibernate],/api/radno-mjesto,POST,2468900
[hibernate],/api/radno-mjesto,DELETE,2654800
[hibernate],/api/radno-mjesto,POST,5002100
[hibernate],/api/radno-mjesto,DELETE,4780400
[hibernate],/api/radno-mjesto,POST,4513700
[hibernate],/api/radno-mjesto,DELETE,4860000
[hibernate],/api/radno-mjesto,POST,4405100
[hibernate],/api/radno-mjesto,DELETE,4678200
[hibernate],/api/radno-mjesto,POST,2387200
[hibernate],/api/radno-mjesto,DELETE,4779500
[hibernate],/api/radno-mjesto,POST,4611900
[hibernate],/api/radno-mjesto,DELETE,4817800
[hibernate],/api/radno-mjesto,POST,4660500
[hibernate],/api/radno-mjesto,DELETE,4721000
[hibernate],/api/radno-mjesto,POST,4745500
[hibernate],/api/radno-mjesto,DELETE,5144300
[hibernate],/api/radno-mjesto,POST,2435400
[hibernate],/api/radno-mjesto,DELETE,4410700
[hibernate],/api/radno-mjesto,POST,2345700
[hibernate],/api/radno-mjesto,DELETE,4689700
[hibernate],/api/radno-mjesto,POST,4781900
[hibernate],/api/radno-mjesto,DELETE,4958900
[hibernate],/api/radno-mjesto,POST,4800600
[hibernate],/api/radno-mjesto,DELETE,4615100
[hibernate],/api/radno-mjesto,POST,2619000
[hibernate],/api/radno-mjesto,DELETE,6543900
[hibernate],/api/radno-mjesto,POST,4744600
[hibernate],/api/radno-mjesto,DELETE,4760700
[hibernate],/api/radno-mjesto,POST,4861700
[hibernate],/api/radno-mjesto,DELETE,4779500
[hibernate],/api/radno-mjesto,POST,4672200
[hibernate],/api/radno-mjesto,DELETE,4638900
[hibernate],/api/radno-mjesto,POST,4823600
[hibernate],/api/radno-mjesto,DELETE,6127200
[hibernate],/api/radno-mjesto,POST,4852500
[hibernate],/api/radno-mjesto,DELETE,4767600
[hibernate],/api/radno-mjesto,POST,4247500
[hibernate],/api/radno-mjesto,DELETE,4746800
[hibernate],/api/radno-mjesto,POST,4575500
[hibernate],/api/radno-mjesto,DELETE,4600500
[hibernate],/api/radno-mjesto,POST,2212500
[hibernate],/api/radno-mjesto,DELETE,5081000
[hibernate],/api/radno-mjesto,POST,4225200
[hibernate],/api/radno-mjesto,DELETE,2474600
[hibernate],/api/radno-mjesto,POST,4471800
[hibernate],/api/radno-mjesto,DELETE,5739900
[hibernate],/api/radno-mjesto,POST,4651000
[hibernate],/api/radno-mjesto,DELETE,4439700
[hibernate],/api/radno-mjesto,POST,2222300
[hibernate],/api/radno-mjesto,DELETE,4649600
[hibernate],/api/radno-mjesto,POST,4529200
[hibernate],/api/radno-mjesto,DELETE,2575500
[hibernate],/api/radno-mjesto,POST,4303000
[hibernate],/api/radno-mjesto,DELETE,4662600
[hibernate],/api/radno-mjesto,POST,5051800
[hibernate],/api/radno-mjesto,DELETE,4697400
[hibernate],/api/radno-mjesto,POST,4249000
[hibernate],/api/radno-mjesto,DELETE,4591400
[hibernate],/api/radno-mjesto,POST,5030800
[hibernate],/api/radno-mjesto,DELETE,2297500
[hibernate],/api/radno-mjesto,POST,4857200
[hibernate],/api/radno-mjesto,DELETE,4518900
[hibernate],/api/radno-mjesto,POST,4659400
[hibernate],/api/radno-mjesto,DELETE,4467200
[hibernate],/api/radno-mjesto,POST,4442700
[hibernate],/api/radno-mjesto,DELETE,2458300
[hibernate],/api/radno-mjesto,POST,4408200
[hibernate],/api/radno-mjesto,DELETE,2306200
[hibernate],/api/radno-mjesto,POST,4373100
[hibernate],/api/radno-mjesto,DELETE,4489600
[hibernate],/api/radno-mjesto,POST,4436700
[hibernate],/api/radno-mjesto,DELETE,4521300
[hibernate],/api/radno-mjesto,POST,2119300
[hibernate],/api/radno-mjesto,DELETE,4625500
[hibernate],/api/radno-mjesto,POST,4480900
[hibernate],/api/radno-mjesto,DELETE,2260200
[hibernate],/api/radno-mjesto,POST,4605300
[hibernate],/api/radno-mjesto,DELETE,4522300
[hibernate],/api/radno-mjesto,POST,4529200
[hibernate],/api/radno-mjesto,DELETE,4684600
[hibernate],/api/radno-mjesto,POST,4892200
[hibernate],/api/radno-mjesto,DELETE,5534800
[hibernate],/api/radno-mjesto,POST,4749200
[hibernate],/api/radno-mjesto,DELETE,2594400
[hibernate],/api/radno-mjesto,POST,4571700
[hibernate],/api/radno-mjesto,DELETE,4333300
[hibernate],/api/radno-mjesto,POST,2171400
[hibernate],/api/radno-mjesto,DELETE,4533000
[hibernate],/api/radno-mjesto,POST,4352300
[hibernate],/api/radno-mjesto,DELETE,4491500
[hibernate],/api/radno-mjesto,POST,4668900
[hibernate],/api/radno-mjesto,DELETE,2809200
[hibernate],/api/radno-mjesto,POST,4413400
[hibernate],/api/radno-mjesto,DELETE,5123400
[hibernate],/api/radno-mjesto,POST,5048800
[hibernate],/api/radno-mjesto,DELETE,5098600
[hibernate],/api/radno-mjesto,POST,2827700
[hibernate],/api/radno-mjesto,DELETE,3434000
[hibernate],/api/radno-mjesto,POST,4551300
[hibernate],/api/radno-mjesto,DELETE,2332100
[hibernate],/api/radno-mjesto,POST,4334100
[hibernate],/api/radno-mjesto,DELETE,5181400
[hibernate],/api/radno-mjesto,POST,2431200
[hibernate],/api/radno-mjesto,DELETE,4510000
[hibernate],/api/radno-mjesto,POST,4228400
[hibernate],/api/radno-mjesto,DELETE,4468900
[hibernate],/api/radno-mjesto,POST,2100600
[hibernate],/api/radno-mjesto,DELETE,4510800
[hibernate],/api/radno-mjesto,POST,4320900
[hibernate],/api/radno-mjesto,DELETE,4477200
[hibernate],/api/radno-mjesto,POST,2193700
[hibernate],/api/radno-mjesto,DELETE,4961400
[hibernate],/api/radno-mjesto,POST,5210700
[hibernate],/api/radno-mjesto,DELETE,4358500
[hibernate],/api/radno-mjesto,POST,4243700
[hibernate],/api/radno-mjesto,DELETE,4243600
[hibernate],/api/radno-mjesto,POST,2770100
[hibernate],/api/radno-mjesto,DELETE,4484100
[hibernate],/api/radno-mjesto,POST,2441300
[hibernate],/api/radno-mjesto,DELETE,4605400
[hibernate],/api/radno-mjesto,POST,4339700
[hibernate],/api/radno-mjesto,DELETE,4495700
[hibernate],/api/radno-mjesto,POST,4172300
[hibernate],/api/radno-mjesto,DELETE,4403000
[hibernate],/api/radno-mjesto,POST,4455900
[hibernate],/api/radno-mjesto,DELETE,4594300
[hibernate],/api/radno-mjesto,POST,2357900
[hibernate],/api/radno-mjesto,DELETE,4407400
[hibernate],/api/radno-mjesto,POST,4544900
[hibernate],/api/radno-mjesto,DELETE,4454500
[hibernate],/api/radno-mjesto,POST,2203800
[hibernate],/api/radno-mjesto,DELETE,4429400
[hibernate],/api/radno-mjesto,POST,4535700
[hibernate],/api/radno-mjesto,DELETE,4471600
[hibernate],/api/radno-mjesto,POST,2002200
[hibernate],/api/radno-mjesto,DELETE,4702300
[hibernate],/api/radno-mjesto,POST,2564900
[hibernate],/api/radno-mjesto,DELETE,4350700
[hibernate],/api/radno-mjesto,POST,4345000
[hibernate],/api/radno-mjesto,DELETE,4222000
[hibernate],/api/radno-mjesto,POST,4890200
[hibernate],/api/radno-mjesto,DELETE,4480300
[hibernate],/api/radno-mjesto,POST,2230100
[hibernate],/api/radno-mjesto,DELETE,4724400
[hibernate],/api/radno-mjesto,POST,2321400
[hibernate],/api/radno-mjesto,DELETE,4619300
[hibernate],/api/radno-mjesto,POST,4307300
[hibernate],/api/radno-mjesto,DELETE,5103900
[hibernate],/api/radno-mjesto,POST,4497500
[hibernate],/api/radno-mjesto,DELETE,4298800
[hibernate],/api/radno-mjesto,POST,2088200
[hibernate],/api/radno-mjesto,DELETE,6747900
[hibernate],/api/radno-mjesto,POST,4937900
[hibernate],/api/radno-mjesto,DELETE,3400000
[hibernate],/api/radno-mjesto,POST,4563700
[hibernate],/api/radno-mjesto,DELETE,4399600
[hibernate],/api/radno-mjesto,POST,4088200
[hibernate],/api/radno-mjesto,DELETE,4405900
[hibernate],/api/radno-mjesto,POST,4254600
[hibernate],/api/radno-mjesto,DELETE,4445500
[hibernate],/api/radno-mjesto,POST,4408600
[hibernate],/api/radno-mjesto,DELETE,2417100
[hibernate],/api/radno-mjesto,POST,1867900
[hibernate],/api/radno-mjesto,DELETE,4483700
[hibernate],/api/radno-mjesto,POST,4110300
[hibernate],/api/radno-mjesto,DELETE,4357500
[hibernate],/api/radno-mjesto,POST,2050300
[hibernate],/api/radno-mjesto,DELETE,4440200
[hibernate],/api/radno-mjesto,POST,4243700
[hibernate],/api/radno-mjesto,DELETE,2263900
[hibernate],/api/radnik,POST,21023000
[hibernate],/api/radnik,DELETE,25929600
[hibernate],/api/radnik,POST,5793400
[hibernate],/api/radnik,DELETE,6392400
[hibernate],/api/radnik,POST,5418000
[hibernate],/api/radnik,DELETE,6493600
[hibernate],/api/radnik,POST,3261000
[hibernate],/api/radnik,DELETE,4177500
[hibernate],/api/radnik,POST,5658200
[hibernate],/api/radnik,DELETE,6856600
[hibernate],/api/radnik,POST,5271900
[hibernate],/api/radnik,DELETE,6332400
[hibernate],/api/radnik,POST,5622200
[hibernate],/api/radnik,DELETE,4983000
[hibernate],/api/radnik,POST,5370400
[hibernate],/api/radnik,DELETE,4375300
[hibernate],/api/radnik,POST,2814600
[hibernate],/api/radnik,DELETE,4525900
[hibernate],/api/radnik,POST,5334800
[hibernate],/api/radnik,DELETE,5646700
[hibernate],/api/radnik,POST,2975800
[hibernate],/api/radnik,DELETE,5406300
[hibernate],/api/radnik,POST,5077800
[hibernate],/api/radnik,DELETE,3763400
[hibernate],/api/radnik,POST,5666200
[hibernate],/api/radnik,DELETE,5192600
[hibernate],/api/radnik,POST,3332900
[hibernate],/api/radnik,DELETE,5469400
[hibernate],/api/radnik,POST,5268700
[hibernate],/api/radnik,DELETE,5430200
[hibernate],/api/radnik,POST,5202300
[hibernate],/api/radnik,DELETE,2999500
[hibernate],/api/radnik,POST,5015200
[hibernate],/api/radnik,DELETE,6142100
[hibernate],/api/radnik,POST,5101700
[hibernate],/api/radnik,DELETE,5730100
[hibernate],/api/radnik,POST,5132300
[hibernate],/api/radnik,DELETE,5665200
[hibernate],/api/radnik,POST,3132800
[hibernate],/api/radnik,DELETE,3545600
[hibernate],/api/radnik,POST,5187200
[hibernate],/api/radnik,DELETE,5567700
[hibernate],/api/radnik,POST,3287800
